56.3399 217.295 217.295 2 2 3
56.3347 217.363 217.363 2 2 3
56.3294 217.432 217.432 2 2 3
56.3241 217.5 217.5 2 2 3
56.3188 217.569 217.569 2 2 3
56.3135 217.637 217.637 2 2 3
56.3082 217.706 217.706 2 2 3
56.3029 217.774 217.774 2 2 3
56.2976 217.843 217.843 2 2 3
56.2922 217.911 217.911 2 2 3
56.2869 217.98 217.98 2 2 3
56.2815 218.049 218.049 2 2 3
56.2762 218.117 218.117 2 2 3
56.2708 218.186 218.186 2 2 3
56.2654 218.255 218.255 2 2 3
56.2601 218.323 218.323 2 2 3
56.2547 218.392 218.392 2 2 3
56.2493 218.461 218.461 2 2 3
56.2438 218.529 218.529 2 2 3
56.2384 218.598 218.598 2 2 3
56.233 218.667 218.667 2 2 3
56.2275 218.736 218.736 2 2 3
56.2221 218.804 218.804 2 2 3
56.2166 218.873 218.873 2 2 3
56.2112 218.942 218.942 2 2 3
56.2057 219.011 219.011 2 2 3
56.2002 219.08 219.08 2 2 3
56.1947 219.149 219.149 2 2 3
56.1892 219.217 219.217 2 2 3
56.1837 219.286 219.286 2 2 3
56.1782 219.355 219.355 2 2 3
56.1727 219.424 219.424 2 2 3
56.1671 219.493 219.493 2 2 3
56.1616 219.562 219.562 2 2 3
56.156 219.631 219.631 2 2 3
56.1505 219.7 219.7 2 2 3
56.1449 219.769 219.769 2 2 3
56.1393 219.838 219.838 2 2 3
56.1337 219.907 219.907 2 2 3
56.1281 219.976 219.976 2 2 3
56.1225 220.045 220.045 2 2 3
56.1169 220.114 220.114 2 2 3
56.1113 220.183 220.183 2 2 3
56.1057 220.252 220.252 2 2 3
56.1 220.321 220.321 2 2 3
56.0944 220.39 220.39 2 2 3
56.0887 220.46 220.46 2 2 3
56.083 220.529 220.529 2 2 3
56.0774 220.598 220.598 2 2 3
56.0717 220.667 220.667 2 2 3
56.066 220.736 220.736 2 2 3
56.0603 220.805 220.805 2 2 3
56.0546 220.875 220.875 2 2 3
56.0488 220.944 220.944 2 2 3
56.0431 221.013 221.013 2 2 3
56.0374 221.082 221.082 2 2 3
56.0316 221.152 221.152 2 2 3
56.0259 221.221 221.221 2 2 3
56.0201 221.29 221.29 2 2 3
56.0143 221.36 221.36 2 2 3
56.0086 221.429 221.429 2 2 3
56.0028 221.498 221.498 2 2 3
55.997 221.568 221.568 2 2 3
55.9912 221.637 221.637 2 2 3
55.9853 221.707 221.707 2 2 3
55.9795 221.776 221.776 2 2 3
55.9737 221.845 221.845 2 2 3
55.9678 221.915 221.915 2 2 3
55.962 221.984 221.984 2 2 3
55.9561 222.054 222.054 2 2 3
55.9502 222.123 222.123 2 2 3
55.9444 222.193 222.193 2 2 3
55.9385 222.262 222.262 2 2 3
55.9326 222.332 222.332 2 2 3
55.9267 222.401 222.401 2 2 3
55.9208 222.471 222.471 2 2 3
55.9148 222.541 222.541 2 2 3
55.9089 222.61 222.61 2 2 3
55.903 222.68 222.68 2 2 3
55.897 222.749 222.749 2 2 3
55.891 222.819 222.819 2 2 3
55.8851 222.889 222.889 2 2 3
55.8791 222.958 222.958 2 2 3
55.8731 223.028 223.028 2 2 3
55.8671 223.098 223.098 2 2 3
55.8611 223.168 223.168 2 2 3
55.8551 223.237 223.237 2 2 3
55.8491 223.307 223.307 2 2 3
55.843 223.377 223.377 2 2 3
55.837 223.447 223.447 2 2 3
55.831 223.516 223.516 2 2 3
55.8249 223.586 223.586 2 2 3
55.8188 223.656 223.656 2 2 3
55.8128 223.726 223.726 2 2 3
55.8067 223.796 223.796 2 2 3
55.8006 223.866 223.866 2 2 3
55.7945 223.936 223.936 2 2 3
55.7884 224.005 224.005 2 2 3
55.7822 224.075 224.075 2 2 3
55.7761 224.145 224.145 2 2 3
55.77 224.215 224.215 2 2 3
55.7638 224.285 224.285 2 2 3
55.7577 224.355 224.355 2 2 3
55.7515 224.425 224.425 2 2 3
55.7453 224.495 224.495 2 2 3
55.7391 224.565 224.565 2 2 3
55.733 224.635 224.635 2 2 3
55.7268 224.705 224.705 2 2 3
55.7205 224.775 224.775 2 2 3
55.7143 224.845 224.845 2 2 3
55.7081 224.916 224.916 2 2 3
55.7019 224.986 224.986 2 2 3
55.6956 225.056 225.056 2 2 3
55.6894 225.126 225.126 2 2 3
55.6831 225.196 225.196 2 2 3
55.6768 225.266 225.266 2 2 3
55.6705 225.336 225.336 2 2 3
55.6642 225.407 225.407 2 2 3
55.6579 225.477 225.477 2 2 3
55.6516 225.547 225.547 2 2 3
55.6453 225.617 225.617 2 2 3
55.639 225.688 225.688 2 2 3
55.6327 225.758 225.758 2 2 3
55.6263 225.828 225.828 2 2 3
55.62 225.899 225.899 2 2 3
55.6136 225.969 225.969 2 2 3
55.6072 226.039 226.039 2 2 3
55.6008 226.11 226.11 2 2 3
55.5944 226.18 226.18 2 2 3
55.588 226.25 226.25 2 2 3
55.5816 226.321 226.321 2 2 3
55.5752 226.391 226.391 2 2 3
55.5688 226.462 226.462 2 2 3
55.5624 226.532 226.532 2 2 3
55.5559 226.603 226.603 2 2 3
55.5495 226.673 226.673 2 2 3
55.543 226.743 226.743 2 2 3
55.5365 226.814 226.814 2 2 3
55.53 226.885 226.885 2 2 3
55.5236 226.955 226.955 2 2 3
55.5171 227.026 227.026 2 2 3
55.5105 227.096 227.096 2 2 3
55.504 227.167 227.167 2 2 3
55.4975 227.237 227.237 2 2 3
55.491 227.308 227.308 2 2 3
55.4844 227.379 227.379 2 2 3
55.4779 227.449 227.449 2 2 3
55.4713 227.52 227.52 2 2 3
55.4647 227.591 227.591 2 2 3
55.4582 227.661 227.661 2 2 3
55.4516 227.732 227.732 2 2 3
55.445 227.803 227.803 2 2 3
55.4384 227.873 227.873 2 2 3
55.4317 227.944 227.944 2 2 3
55.4251 228.015 228.015 2 2 3
55.4185 228.086 228.086 2 2 3
55.4118 228.157 228.157 2 2 3
55.4052 228.227 228.227 2 2 3
55.3985 228.298 228.298 2 2 3
55.3918 228.369 228.369 2 2 3
55.3852 228.44 228.44 2 2 3
55.3785 228.511 228.511 2 2 3
55.3718 228.582 228.582 2 2 3
55.3651 228.653 228.653 2 2 3
55.3583 228.724 228.724 2 2 3
55.3516 228.794 228.794 2 2 3
55.3449 228.865 228.865 2 2 3
55.3381 228.936 228.936 2 2 3
55.3314 229.007 229.007 2 2 3
55.3246 229.078 229.078 2 2 3
55.3178 229.149 229.149 2 2 3
55.3111 229.22 229.22 2 2 3
55.3043 229.291 229.291 2 2 3
55.2975 229.363 229.363 2 2 3
55.2907 229.434 229.434 2 2 3
55.2838 229.505 229.505 2 2 3
55.277 229.576 229.576 2 2 3
55.2702 229.647 229.647 2 2 3
55.2633 229.718 229.718 2 2 3
55.2565 229.789 229.789 2 2 3
55.2496 229.86 229.86 2 2 3
55.2427 229.932 229.932 2 2 3
55.2359 230.003 230.003 2 2 3
55.229 230.074 230.074 2 2 3
55.2221 230.145 230.145 2 2 3
55.2152 230.216 230.216 2 2 3
55.2082 230.288 230.288 2 2 3
55.2013 230.359 230.359 2 2 3
55.1944 230.43 230.43 2 2 3
55.1874 230.502 230.502 2 2 3
55.1805 230.573 230.573 2 2 3
55.1735 230.644 230.644 2 2 3
55.1665 230.716 230.716 2 2 3
55.1595 230.787 230.787 2 2 3
55.1525 230.858 230.858 2 2 3
55.1455 230.93 230.93 2 2 3
55.1385 231.001 231.001 2 2 3
55.1315 231.072 231.072 2 2 3
55.1245 231.144 231.144 2 2 3
55.1174 231.215 231.215 2 2 3
55.1104 231.287 231.287 2 2 3
55.1033 231.358 231.358 2 2 3
55.0963 231.43 231.43 2 2 3
55.0892 231.501 231.501 2 2 3
55.0821 231.573 231.573 2 2 3
55.075 231.644 231.644 2 2 3
55.0679 231.716 231.716 2 2 3
55.0608 231.788 231.788 2 2 3
55.0537 231.859 231.859 2 2 3
55.0465 231.931 231.931 2 2 3
55.0394 232.002 232.002 2 2 3
55.0322 232.074 232.074 2 2 3
55.0251 232.146 232.146 2 2 3
55.0179 232.217 232.217 2 2 3
55.0107 232.289 232.289 2 2 3
55.0036 232.361 232.361 2 2 3
54.9964 232.433 232.433 2 2 3
54.9892 232.504 232.504 2 2 3
54.9819 232.576 232.576 2 2 3
54.9747 232.648 232.648 2 2 3
54.9675 232.72 232.72 2 2 3
54.9602 232.791 232.791 2 2 3
54.953 232.863 232.863 2 2 3
54.9457 232.935 232.935 2 2 3
54.9384 233.007 233.007 2 2 3
54.9312 233.079 233.079 2 2 3
54.9239 233.151 233.151 2 2 3
54.9166 233.222 233.222 2 2 3
54.9093 233.294 233.294 2 2 3
54.902 233.366 233.366 2 2 3
54.8946 233.438 233.438 2 2 3
54.8873 233.51 233.51 2 2 3
54.8799 233.582 233.582 2 2 3
54.8726 233.654 233.654 2 2 3
54.8652 233.726 233.726 2 2 3
54.8578 233.798 233.798 2 2 3
54.8505 233.87 233.87 2 2 3
54.8431 233.942 233.942 2 2 3
54.8357 234.014 234.014 2 2 3
54.8283 234.086 234.086 2 2 3
54.8208 234.158 234.158 2 2 3
54.8134 234.23 234.23 2 2 3
54.806 234.303 234.303 2 2 3
54.7985 234.375 234.375 2 2 3
54.7911 234.447 234.447 2 2 3
54.7836 234.519 234.519 2 2 3
54.7761 234.591 234.591 2 2 3
54.7686 234.663 234.663 2 2 3
54.7611 234.736 234.736 2 2 3
54.7536 234.808 234.808 2 2 3
54.7461 234.88 234.88 2 2 3
54.7386 234.952 234.952 2 2 3
54.7311 235.025 235.025 2 2 3
54.7235 235.097 235.097 2 2 3
54.716 235.169 235.169 2 2 3
54.7084 235.242 235.242 2 2 3
54.7008 235.314 235.314 2 2 3
54.6932 235.386 235.386 2 2 3
54.6857 235.459 235.459 2 2 3
54.6781 235.531 235.531 2 2 3
54.6705 235.603 235.603 2 2 3
54.6628 235.676 235.676 2 2 3
54.6552 235.748 235.748 2 2 3
54.6476 235.821 235.821 2 2 3
54.6399 235.893 235.893 2 2 3
54.6323 235.966 235.966 2 2 3
54.6246 236.038 236.038 2 2 3
54.6169 236.111 236.111 2 2 3
54.6092 236.183 236.183 2 2 3
54.6016 236.256 236.256 2 2 3
54.5938 236.328 236.328 2 2 3
54.5861 236.401 236.401 2 2 3
54.5784 236.473 236.473 2 2 3
54.5707 236.546 236.546 2 2 3
54.5629 236.619 236.619 2 2 3
54.5552 236.691 236.691 2 2 3
54.5474 236.764 236.764 2 2 3
54.5397 236.837 236.837 2 2 3
54.5319 236.909 236.909 2 2 3
54.5241 236.982 236.982 2 2 3
54.5163 237.055 237.055 2 2 3
54.5085 237.127 237.127 2 2 3
54.5007 237.2 237.2 2 2 3
54.4928 237.273 237.273 2 2 3
54.485 237.346 237.346 2 2 3
54.4772 237.418 237.418 2 2 3
54.4693 237.491 237.491 2 2 3
54.4615 237.564 237.564 2 2 3
54.4536 237.637 237.637 2 2 3
54.4457 237.71 237.71 2 2 3
54.4378 237.783 237.783 2 2 3
54.4299 237.855 237.855 2 2 3
54.422 237.928 237.928 2 2 3
54.4141 238.001 238.001 2 2 3
54.4061 238.074 238.074 2 2 3
54.3982 238.147 238.147 2 2 3
54.3902 238.22 238.22 2 2 3
54.3823 238.293 238.293 2 2 3
54.3743 238.366 238.366 2 2 3
54.3663 238.439 238.439 2 2 3
54.3584 238.512 238.512 2 2 3
54.3504 238.585 238.585 2 2 3
54.3424 238.658 238.658 2 2 3
54.3343 238.731 238.731 2 2 3
54.3263 238.804 238.804 2 2 3
54.3183 238.877 238.877 2 2 3
54.3102 238.951 238.951 2 2 3
54.3022 239.024 239.024 2 2 3
54.2941 239.097 239.097 2 2 3
54.286 239.17 239.17 2 2 3
54.278 239.243 239.243 2 2 3
54.2699 239.316 239.316 2 2 3
54.2618 239.39 239.39 2 2 3
54.2536 239.463 239.463 2 2 3
54.2455 239.536 239.536 2 2 3
54.2374 239.609 239.609 2 2 3
54.2293 239.683 239.683 2 2 3
54.2211 239.756 239.756 2 2 3
54.2129 239.829 239.829 2 2 3
54.2048 239.902 239.902 2 2 3
54.1966 239.976 239.976 2 2 3
54.1884 240.049 240.049 2 2 3
54.1802 240.123 240.123 2 2 3
54.172 240.196 240.196 2 2 3
54.1638 240.269 240.269 2 2 3
54.1556 240.343 240.343 2 2 3
54.1473 240.416 240.416 2 2 3
54.1391 240.49 240.49 2 2 3
54.1308 240.563 240.563 2 2 3
54.1226 240.637 240.637 2 2 3
54.1143 240.71 240.71 2 2 3
54.106 240.783 240.783 2 2 3
54.0977 240.857 240.857 2 2 3
54.0894 240.931 240.931 2 2 3
54.0811 241.004 241.004 2 2 3
54.0728 241.078 241.078 2 2 3
54.0644 241.151 241.151 2 2 3
54.0561 241.225 241.225 2 2 3
54.0477 241.298 241.298 2 2 3
54.0394 241.372 241.372 2 2 3
54.031 241.446 241.446 2 2 3
54.0226 241.519 241.519 2 2 3
54.0142 241.593 241.593 2 2 3
54.0058 241.667 241.667 2 2 3
53.9974 241.741 241.741 2 2 3
53.989 241.814 241.814 2 2 3
53.9806 241.888 241.888 2 2 3
53.9721 241.962 241.962 2 2 3
53.9637 242.036 242.036 2 2 3
53.9552 242.109 242.109 2 2 3
53.9468 242.183 242.183 2 2 3
53.9383 242.257 242.257 2 2 3
53.9298 242.331 242.331 2 2 3
53.9213 242.405 242.405 2 2 3
53.9128 242.478 242.478 2 2 3
53.9043 242.552 242.552 2 2 3
53.8957 242.626 242.626 2 2 3
53.8872 242.7 242.7 2 2 3
53.8787 242.774 242.774 2 2 3
53.8701 242.848 242.848 2 2 3
53.8615 242.922 242.922 2 2 3
53.853 242.996 242.996 2 2 3
53.8444 243.07 243.07 2 2 3
53.8358 243.144 243.144 2 2 3
53.8272 243.218 243.218 2 2 3
53.8186 243.292 243.292 2 2 3
53.8099 243.366 243.366 2 2 3
53.8013 243.44 243.44 2 2 3
53.7927 243.514 243.514 2 2 3
53.784 243.588 243.588 2 2 3
53.7753 243.663 243.663 2 2 3
53.7667 243.737 243.737 2 2 3
53.758 243.811 243.811 2 2 3
53.7493 243.885 243.885 2 2 3
53.7406 243.959 243.959 2 2 3
53.7319 244.033 244.033 2 2 3
53.7232 244.108 244.108 2 2 3
53.7144 244.182 244.182 2 2 3
53.7057 244.256 244.256 2 2 3
53.6969 244.33 244.33 2 2 3
53.6882 244.405 244.405 2 2 3
53.6794 244.479 244.479 2 2 3
53.6706 244.553 244.553 2 2 3
53.6618 244.628 244.628 2 2 3
53.653 244.702 244.702 2 2 3
53.6442 244.776 244.776 2 2 3
53.6354 244.851 244.851 2 2 3
53.6266 244.925 244.925 2 2 3
53.6178 244.999 244.999 2 2 3
53.6089 245.074 245.074 2 2 3
53.6 245.148 245.148 2 2 3
53.5912 245.223 245.223 2 2 3
53.5823 245.297 245.297 2 2 3
53.5734 245.372 245.372 2 2 3
53.5645 245.446 245.446 2 2 3
53.5556 245.521 245.521 2 2 3
53.5467 245.595 245.595 2 2 3
53.5378 245.67 245.67 2 2 3
53.5288 245.744 245.744 2 2 3
53.5199 245.819 245.819 2 2 3
53.5109 245.893 245.893 2 2 3
53.502 245.968 245.968 2 2 3
53.493 246.043 246.043 2 2 3
53.484 246.117 246.117 2 2 3
53.475 246.192 246.192 2 2 3
53.466 246.267 246.267 2 2 3
53.457 246.341 246.341 2 2 3
53.448 246.416 246.416 2 2 3
53.4389 246.491 246.491 2 2 3
53.4299 246.566 246.566 2 2 3
53.4208 246.64 246.64 2 2 3
53.4118 246.715 246.715 2 2 3
53.4027 246.79 246.79 2 2 3
53.3936 246.865 246.865 2 2 3
53.3845 246.939 246.939 2 2 3
53.3754 247.014 247.014 2 2 3
53.3663 247.089 247.089 2 2 3
53.3572 247.164 247.164 2 2 3
53.348 247.239 247.239 2 2 3
53.3389 247.314 247.314 2 2 3
53.3297 247.389 247.389 2 2 3
53.3206 247.464 247.464 2 2 3
53.3114 247.539 247.539 2 2 3
53.3022 247.614 247.614 2 2 3
53.293 247.689 247.689 2 2 3
53.2838 247.764 247.764 2 2 3
53.2746 247.839 247.839 2 2 3
53.2654 247.914 247.914 2 2 3
53.2562 247.989 247.989 2 2 3
53.2469 248.064 248.064 2 2 3
53.2377 248.139 248.139 2 2 3
53.2284 248.214 248.214 2 2 3
53.2191 248.289 248.289 2 2 3
53.2098 248.364 248.364 2 2 3
53.2005 248.439 248.439 2 2 3
53.1912 248.514 248.514 2 2 3
53.1819 248.59 248.59 2 2 3
53.1726 248.665 248.665 2 2 3
53.1633 248.74 248.74 2 2 3
53.1539 248.815 248.815 2 2 3
53.1446 248.89 248.89 2 2 3
53.1352 248.966 248.966 2 2 3
53.1258 249.041 249.041 2 2 3
53.1165 249.116 249.116 2 2 3
53.1071 249.191 249.191 2 2 3
53.0977 249.267 249.267 2 2 3
53.0883 249.342 249.342 2 2 3
53.0788 249.417 249.417 2 2 3
53.0694 249.493 249.493 2 2 3
53.06 249.568 249.568 2 2 3
53.0505 249.644 249.644 2 2 3
53.0411 249.719 249.719 2 2 3
53.0316 249.794 249.794 2 2 3
53.0221 249.87 249.87 2 2 3
53.0126 249.945 249.945 2 2 3
53.0031 250.021 250.021 2 2 3
52.9936 250.096 250.096 2 2 3
52.9841 250.172 250.172 2 2 3
52.9745 250.247 250.247 2 2 3
52.965 250.323 250.323 2 2 3
52.9554 250.398 250.398 2 2 3
52.9459 250.474 250.474 2 2 3
52.9363 250.55 250.55 2 2 3
52.9267 250.625 250.625 2 2 3
52.9171 250.701 250.701 2 2 3
52.9075 250.776 250.776 2 2 3
52.8979 250.852 250.852 2 2 3
52.8883 250.928 250.928 2 2 3
52.8787 251.003 251.003 2 2 3
52.869 251.079 251.079 2 2 3
52.8594 251.155 251.155 2 2 3
52.8497 251.231 251.231 2 2 3
52.84 251.306 251.306 2 2 3
52.8304 251.382 251.382 2 2 3
52.8207 251.458 251.458 2 2 3
52.811 251.534 251.534 2 2 3
52.8013 251.609 251.609 2 2 3
52.7915 251.685 251.685 2 2 3
52.7818 251.761 251.761 2 2 3
52.7721 251.837 251.837 2 2 3
52.7623 251.913 251.913 2 2 3
52.7525 251.989 251.989 2 2 3
52.7428 252.065 252.065 2 2 3
52.733 252.141 252.141 2 2 3
52.7232 252.216 252.216 2 2 3
52.7134 252.292 252.292 2 2 3
52.7036 252.368 252.368 2 2 3
52.6938 252.444 252.444 2 2 3
52.6839 252.52 252.52 2 2 3
52.6741 252.596 252.596 2 2 3
52.6642 252.672 252.672 2 2 3
52.6544 252.748 252.748 2 2 3
52.6445 252.825 252.825 2 2 3
52.6346 252.901 252.901 2 2 3
52.6247 252.977 252.977 2 2 3
52.6148 253.053 253.053 2 2 3
52.6049 253.129 253.129 2 2 3
52.595 253.205 253.205 2 2 3
52.585 253.281 253.281 2 2 3
52.5751 253.357 253.357 2 2 3
52.5651 253.434 253.434 2 2 3
52.5552 253.51 253.51 2 2 3
52.5452 253.586 253.586 2 2 3
52.5352 253.662 253.662 2 2 3
52.5252 253.739 253.739 2 2 3
52.5152 253.815 253.815 2 2 3
52.5052 253.891 253.891 2 2 3
52.4952 253.968 253.968 2 2 3
52.4851 254.044 254.044 2 2 3
52.4751 254.12 254.12 2 2 3
52.465 254.197 254.197 2 2 3
52.455 254.273 254.273 2 2 3
52.4449 254.349 254.349 2 2 3
52.4348 254.426 254.426 2 2 3
52.4247 254.502 254.502 2 2 3
52.4146 254.579 254.579 2 2 3
52.4045 254.655 254.655 2 2 3
52.3943 254.732 254.732 2 2 3
52.3842 254.808 254.808 2 2 3
52.3741 254.884 254.884 2 2 3
52.3639 254.961 254.961 2 2 3
52.3537 255.038 255.038 2 2 3
52.3435 255.114 255.114 2 2 3
52.3334 255.191 255.191 2 2 3
52.3232 255.267 255.267 2 2 3
52.313 255.344 255.344 2 2 3
52.3027 255.42 255.42 2 2 3
52.2925 255.497 255.497 2 2 3
52.2823 255.574 255.574 2 2 3
52.272 255.65 255.65 2 2 3
52.2618 255.727 255.727 2 2 3
52.2515 255.804 255.804 2 2 3
52.2412 255.881 255.881 2 2 3
52.2309 255.957 255.957 2 2 3
52.2206 256.034 256.034 2 2 3
52.2103 256.111 256.111 2 2 3
52.2 256.188 256.188 2 2 3
52.1896 256.264 256.264 2 2 3
52.1793 256.341 256.341 2 2 3
52.1689 256.418 256.418 2 2 3
52.1586 256.495 256.495 2 2 3
52.1482 256.572 256.572 2 2 3
52.1378 256.649 256.649 2 2 3
52.1274 256.725 256.725 2 2 3
52.117 256.802 256.802 2 2 3
52.1066 256.879 256.879 2 2 3
52.0962 256.956 256.956 2 2 3
52.0858 257.033 257.033 2 2 3
52.0753 257.11 257.11 2 2 3
52.0649 257.187 257.187 2 2 3
52.0544 257.264 257.264 2 2 3
52.0439 257.341 257.341 2 2 3
52.0334 257.418 257.418 2 2 3
52.0229 257.495 257.495 2 2 3
52.0124 257.572 257.572 2 2 3
52.0019 257.649 257.649 2 2 3
51.9914 257.727 257.727 2 2 3
51.9808 257.804 257.804 2 2 3
51.9703 257.881 257.881 2 2 3
51.9597 257.958 257.958 2 2 3
51.9492 258.035 258.035 2 2 3
51.9386 258.112 258.112 2 2 3
51.928 258.19 258.19 2 2 3
51.9174 258.267 258.267 2 2 3
51.9068 258.344 258.344 2 2 3
51.8962 258.421 258.421 2 2 3
51.8855 258.499 258.499 2 2 3
51.8749 258.576 258.576 2 2 3
51.8642 258.653 258.653 2 2 3
51.8536 258.73 258.73 2 2 3
51.8429 258.808 258.808 2 2 3
51.8322 258.885 258.885 2 2 3
51.8215 258.962 258.962 2 2 3
51.8108 259.04 259.04 2 2 3
51.8001 259.117 259.117 2 2 3
51.7894 259.195 259.195 2 2 3
51.7786 259.272 259.272 2 2 3
51.7679 259.35 259.35 2 2 3
51.7571 259.427 259.427 2 2 3
51.7464 259.504 259.504 2 2 3
51.7356 259.582 259.582 2 2 3
51.7248 259.66 259.66 2 2 3
51.714 259.737 259.737 2 2 3
51.7032 259.815 259.815 2 2 3
51.6924 259.892 259.892 2 2 3
51.6816 259.97 259.97 2 2 3
51.6707 260.047 260.047 2 2 3
51.6599 260.125 260.125 2 2 3
51.649 260.203 260.203 2 2 3
51.6382 260.28 260.28 2 2 3
51.6273 260.358 260.358 2 2 3
51.6164 260.436 260.436 2 2 3
51.6055 260.513 260.513 2 2 3
51.5946 260.591 260.591 2 2 3
51.5836 260.669 260.669 2 2 3
51.5727 260.746 260.746 2 2 3
51.5618 260.824 260.824 2 2 3
51.5508 260.902 260.902 2 2 3
51.5399 260.98 260.98 2 2 3
51.5289 261.058 261.058 2 2 3
51.5179 261.135 261.135 2 2 3
51.5069 261.213 261.213 2 2 3
51.4959 261.291 261.291 2 2 3
51.4849 261.369 261.369 2 2 3
51.4739 261.447 261.447 2 2 3
51.4628 261.525 261.525 2 2 3
51.4518 261.603 261.603 2 2 3
51.4407 261.681 261.681 2 2 3
51.4296 261.759 261.759 2 2 3
51.4186 261.837 261.837 2 2 3
51.4075 261.915 261.915 2 2 3
51.3964 261.993 261.993 2 2 3
51.3853 262.071 262.071 2 2 3
51.3741 262.149 262.149 2 2 3
51.363 262.227 262.227 2 2 3
51.3519 262.305 262.305 2 2 3
51.3407 262.383 262.383 2 2 3
51.3296 262.461 262.461 2 2 3
51.3184 262.539 262.539 2 2 3
51.3072 262.617 262.617 2 2 3
51.296 262.695 262.695 2 2 3
51.2848 262.774 262.774 2 2 3
51.2736 262.852 262.852 2 2 3
51.2624 262.93 262.93 2 2 3
51.2511 263.008 263.008 2 2 3
51.2399 263.086 263.086 2 2 3
51.2286 263.165 263.165 2 2 3
51.2173 263.243 263.243 2 2 3
51.2061 263.321 263.321 2 2 3
51.1948 263.399 263.399 2 2 3
51.1835 263.478 263.478 2 2 3
51.1722 263.556 263.556 2 2 3
51.1609 263.634 263.634 2 2 3
51.1495 263.713 263.713 2 2 3
51.1382 263.791 263.791 2 2 3
51.1268 263.87 263.87 2 2 3
51.1155 263.948 263.948 2 2 3
51.1041 264.026 264.026 2 2 3
51.0927 264.105 264.105 2 2 3
51.0813 264.183 264.183 2 2 3
51.0699 264.262 264.262 2 2 3
51.0585 264.34 264.34 2 2 3
51.0471 264.419 264.419 2 2 3
51.0356 264.497 264.497 2 2 3
51.0242 264.576 264.576 2 2 3
51.0127 264.655 264.655 2 2 3
51.0012 264.733 264.733 2 2 3
50.9898 264.812 264.812 2 2 3
50.9783 264.89 264.89 2 2 3
50.9668 264.969 264.969 2 2 3
50.9553 265.048 265.048 2 2 3
50.9437 265.126 265.126 2 2 3
50.9322 265.205 265.205 2 2 3
50.9207 265.284 265.284 2 2 3
50.9091 265.362 265.362 2 2 3
50.8976 265.441 265.441 2 2 3
50.886 265.52 265.52 2 2 3
50.8744 265.599 265.599 2 2 3
50.8628 265.677 265.677 2 2 3
50.8512 265.756 265.756 2 2 3
50.8396 265.835 265.835 2 2 3
50.8279 265.914 265.914 2 2 3
50.8163 265.993 265.993 2 2 3
50.8047 266.072 266.072 2 2 3
