375.282 1248.06 1248.06 2 2 3
375.566 1247.78 1247.78 2 2 3
375.85 1247.5 1247.5 2 2 3
376.134 1247.23 1247.23 2 2 3
376.418 1246.95 1246.95 2 2 3
376.702 1246.67 1246.67 2 2 3
376.986 1246.39 1246.39 2 2 3
377.27 1246.11 1246.11 2 2 3
377.554 1245.83 1245.83 2 2 3
377.838 1245.55 1245.55 2 2 3
378.122 1245.27 1245.27 2 2 3
378.406 1245 1245 2 2 3
378.689 1244.72 1244.72 2 2 3
378.973 1244.44 1244.44 2 2 3
379.257 1244.16 1244.16 2 2 3
379.54 1243.88 1243.88 2 2 3
379.824 1243.6 1243.6 2 2 3
380.107 1243.33 1243.33 2 2 3
380.391 1243.05 1243.05 2 2 3
380.674 1242.77 1242.77 2 2 3
380.957 1242.49 1242.49 2 2 3
381.241 1242.21 1242.21 2 2 3
381.524 1241.94 1241.94 2 2 3
381.807 1241.66 1241.66 2 2 3
382.09 1241.38 1241.38 2 2 3
382.374 1241.1 1241.1 2 2 3
382.657 1240.83 1240.83 2 2 3
382.94 1240.55 1240.55 2 2 3
383.223 1240.27 1240.27 2 2 3
383.506 1239.99 1239.99 2 2 3
383.789 1239.72 1239.72 2 2 3
384.071 1239.44 1239.44 2 2 3
384.354 1239.16 1239.16 2 2 3
384.637 1238.88 1238.88 2 2 3
384.92 1238.61 1238.61 2 2 3
385.203 1238.33 1238.33 2 2 3
385.485 1238.05 1238.05 2 2 3
385.768 1237.78 1237.78 2 2 3
386.051 1237.5 1237.5 2 2 3
386.333 1237.22 1237.22 2 2 3
386.616 1236.95 1236.95 2 2 3
386.898 1236.67 1236.67 2 2 3
387.18 1236.39 1236.39 2 2 3
387.463 1236.12 1236.12 2 2 3
387.745 1235.84 1235.84 2 2 3
388.027 1235.56 1235.56 2 2 3
388.31 1235.29 1235.29 2 2 3
388.592 1235.01 1235.01 2 2 3
388.874 1234.73 1234.73 2 2 3
389.156 1234.46 1234.46 2 2 3
389.438 1234.18 1234.18 2 2 3
389.72 1233.91 1233.91 2 2 3
390.002 1233.63 1233.63 2 2 3
390.284 1233.35 1233.35 2 2 3
390.566 1233.08 1233.08 2 2 3
390.848 1232.8 1232.8 2 2 3
391.13 1232.53 1232.53 2 2 3
391.412 1232.25 1232.25 2 2 3
391.694 1231.97 1231.97 2 2 3
391.975 1231.7 1231.7 2 2 3
392.257 1231.42 1231.42 2 2 3
392.539 1231.15 1231.15 2 2 3
392.82 1230.87 1230.87 2 2 3
393.102 1230.6 1230.6 2 2 3
393.383 1230.32 1230.32 2 2 3
393.665 1230.05 1230.05 2 2 3
393.946 1229.77 1229.77 2 2 3
394.227 1229.5 1229.5 2 2 3
394.509 1229.22 1229.22 2 2 3
394.79 1228.95 1228.95 2 2 3
395.071 1228.67 1228.67 2 2 3
395.352 1228.4 1228.4 2 2 3
395.634 1228.12 1228.12 2 2 3
395.915 1227.85 1227.85 2 2 3
396.196 1227.57 1227.57 2 2 3
396.477 1227.3 1227.3 2 2 3
396.758 1227.02 1227.02 2 2 3
397.039 1226.75 1226.75 2 2 3
397.32 1226.47 1226.47 2 2 3
397.601 1226.2 1226.2 2 2 3
397.881 1225.92 1225.92 2 2 3
398.162 1225.65 1225.65 2 2 3
398.443 1225.38 1225.38 2 2 3
398.724 1225.1 1225.1 2 2 3
399.004 1224.83 1224.83 2 2 3
399.285 1224.55 1224.55 2 2 3
399.566 1224.28 1224.28 2 2 3
399.846 1224 1224 2 2 3
400.127 1223.73 1223.73 2 2 3
400.407 1223.46 1223.46 2 2 3
400.688 1223.18 1223.18 2 2 3
400.968 1222.91 1222.91 2 2 3
401.248 1222.64 1222.64 2 2 3
401.529 1222.36 1222.36 2 2 3
401.809 1222.09 1222.09 2 2 3
402.089 1221.81 1221.81 2 2 3
402.369 1221.54 1221.54 2 2 3
402.649 1221.27 1221.27 2 2 3
402.929 1220.99 1220.99 2 2 3
403.21 1220.72 1220.72 2 2 3
403.49 1220.45 1220.45 2 2 3
403.77 1220.17 1220.17 2 2 3
404.049 1219.9 1219.9 2 2 3
404.329 1219.63 1219.63 2 2 3
404.609 1219.36 1219.36 2 2 3
404.889 1219.08 1219.08 2 2 3
405.169 1218.81 1218.81 2 2 3
405.448 1218.54 1218.54 2 2 3
405.728 1218.26 1218.26 2 2 3
406.008 1217.99 1217.99 2 2 3
406.287 1217.72 1217.72 2 2 3
406.567 1217.45 1217.45 2 2 3
406.847 1217.17 1217.17 2 2 3
407.126 1216.9 1216.9 2 2 3
407.405 1216.63 1216.63 2 2 3
407.685 1216.36 1216.36 2 2 3
407.964 1216.08 1216.08 2 2 3
408.244 1215.81 1215.81 2 2 3
408.523 1215.54 1215.54 2 2 3
408.802 1215.27 1215.27 2 2 3
409.081 1215 1215 2 2 3
409.36 1214.72 1214.72 2 2 3
409.64 1214.45 1214.45 2 2 3
409.919 1214.18 1214.18 2 2 3
410.198 1213.91 1213.91 2 2 3
410.477 1213.64 1213.64 2 2 3
410.756 1213.36 1213.36 2 2 3
411.035 1213.09 1213.09 2 2 3
411.313 1212.82 1212.82 2 2 3
411.592 1212.55 1212.55 2 2 3
411.871 1212.28 1212.28 2 2 3
412.15 1212.01 1212.01 2 2 3
412.429 1211.73 1211.73 2 2 3
412.707 1211.46 1211.46 2 2 3
412.986 1211.19 1211.19 2 2 3
413.264 1210.92 1210.92 2 2 3
413.543 1210.65 1210.65 2 2 3
413.822 1210.38 1210.38 2 2 3
414.1 1210.11 1210.11 2 2 3
414.378 1209.84 1209.84 2 2 3
414.657 1209.57 1209.57 2 2 3
414.935 1209.29 1209.29 2 2 3
415.214 1209.02 1209.02 2 2 3
415.492 1208.75 1208.75 2 2 3
415.77 1208.48 1208.48 2 2 3
416.048 1208.21 1208.21 2 2 3
416.326 1207.94 1207.94 2 2 3
416.604 1207.67 1207.67 2 2 3
416.883 1207.4 1207.4 2 2 3
417.161 1207.13 1207.13 2 2 3
417.439 1206.86 1206.86 2 2 3
417.717 1206.59 1206.59 2 2 3
417.994 1206.32 1206.32 2 2 3
418.272 1206.05 1206.05 2 2 3
418.55 1205.78 1205.78 2 2 3
418.828 1205.51 1205.51 2 2 3
419.106 1205.24 1205.24 2 2 3
419.384 1204.97 1204.97 2 2 3
419.661 1204.7 1204.7 2 2 3
419.939 1204.43 1204.43 2 2 3
420.216 1204.16 1204.16 2 2 3
420.494 1203.89 1203.89 2 2 3
420.772 1203.62 1203.62 2 2 3
421.049 1203.35 1203.35 2 2 3
421.326 1203.08 1203.08 2 2 3
421.604 1202.81 1202.81 2 2 3
421.881 1202.54 1202.54 2 2 3
422.159 1202.27 1202.27 2 2 3
422.436 1202 1202 2 2 3
422.713 1201.73 1201.73 2 2 3
422.99 1201.46 1201.46 2 2 3
423.268 1201.19 1201.19 2 2 3
423.545 1200.93 1200.93 2 2 3
423.822 1200.66 1200.66 2 2 3
424.099 1200.39 1200.39 2 2 3
424.376 1200.12 1200.12 2 2 3
424.653 1199.85 1199.85 2 2 3
424.93 1199.58 1199.58 2 2 3
425.207 1199.31 1199.31 2 2 3
425.483 1199.04 1199.04 2 2 3
425.76 1198.77 1198.77 2 2 3
426.037 1198.51 1198.51 2 2 3
426.314 1198.24 1198.24 2 2 3
426.591 1197.97 1197.97 2 2 3
426.867 1197.7 1197.7 2 2 3
427.144 1197.43 1197.43 2 2 3
427.42 1197.16 1197.16 2 2 3
427.697 1196.9 1196.9 2 2 3
427.973 1196.63 1196.63 2 2 3
428.25 1196.36 1196.36 2 2 3
428.526 1196.09 1196.09 2 2 3
428.803 1195.82 1195.82 2 2 3
429.079 1195.55 1195.55 2 2 3
429.355 1195.29 1195.29 2 2 3
429.632 1195.02 1195.02 2 2 3
429.908 1194.75 1194.75 2 2 3
430.184 1194.48 1194.48 2 2 3
430.46 1194.22 1194.22 2 2 3
430.736 1193.95 1193.95 2 2 3
431.013 1193.68 1193.68 2 2 3
431.289 1193.41 1193.41 2 2 3
431.565 1193.15 1193.15 2 2 3
431.841 1192.88 1192.88 2 2 3
432.117 1192.61 1192.61 2 2 3
432.392 1192.34 1192.34 2 2 3
432.668 1192.08 1192.08 2 2 3
432.944 1191.81 1191.81 2 2 3
433.22 1191.54 1191.54 2 2 3
433.496 1191.27 1191.27 2 2 3
433.771 1191.01 1191.01 2 2 3
434.047 1190.74 1190.74 2 2 3
434.323 1190.47 1190.47 2 2 3
434.598 1190.21 1190.21 2 2 3
434.874 1189.94 1189.94 2 2 3
435.149 1189.67 1189.67 2 2 3
435.425 1189.41 1189.41 2 2 3
435.7 1189.14 1189.14 2 2 3
435.976 1188.87 1188.87 2 2 3
436.251 1188.61 1188.61 2 2 3
436.526 1188.34 1188.34 2 2 3
436.802 1188.07 1188.07 2 2 3
437.077 1187.81 1187.81 2 2 3
437.352 1187.54 1187.54 2 2 3
437.627 1187.28 1187.28 2 2 3
437.902 1187.01 1187.01 2 2 3
438.177 1186.74 1186.74 2 2 3
438.452 1186.48 1186.48 2 2 3
438.727 1186.21 1186.21 2 2 3
439.002 1185.95 1185.95 2 2 3
439.277 1185.68 1185.68 2 2 3
439.552 1185.41 1185.41 2 2 3
439.827 1185.15 1185.15 2 2 3
440.102 1184.88 1184.88 2 2 3
440.377 1184.62 1184.62 2 2 3
440.652 1184.35 1184.35 2 2 3
440.926 1184.08 1184.08 2 2 3
441.201 1183.82 1183.82 2 2 3
441.476 1183.55 1183.55 2 2 3
441.75 1183.29 1183.29 2 2 3
442.025 1183.02 1183.02 2 2 3
442.299 1182.76 1182.76 2 2 3
442.574 1182.49 1182.49 2 2 3
442.848 1182.23 1182.23 2 2 3
443.123 1181.96 1181.96 2 2 3
443.397 1181.7 1181.7 2 2 3
443.671 1181.43 1181.43 2 2 3
443.946 1181.17 1181.17 2 2 3
444.22 1180.9 1180.9 2 2 3
444.494 1180.64 1180.64 2 2 3
444.768 1180.37 1180.37 2 2 3
445.043 1180.11 1180.11 2 2 3
445.317 1179.84 1179.84 2 2 3
445.591 1179.58 1179.58 2 2 3
445.865 1179.31 1179.31 2 2 3
446.139 1179.05 1179.05 2 2 3
446.413 1178.79 1178.79 2 2 3
446.687 1178.52 1178.52 2 2 3
446.961 1178.26 1178.26 2 2 3
447.234 1177.99 1177.99 2 2 3
447.508 1177.73 1177.73 2 2 3
447.782 1177.46 1177.46 2 2 3
448.056 1177.2 1177.2 2 2 3
448.33 1176.94 1176.94 2 2 3
448.603 1176.67 1176.67 2 2 3
448.877 1176.41 1176.41 2 2 3
449.15 1176.14 1176.14 2 2 3
449.424 1175.88 1175.88 2 2 3
449.698 1175.62 1175.62 2 2 3
449.971 1175.35 1175.35 2 2 3
450.245 1175.09 1175.09 2 2 3
450.518 1174.83 1174.83 2 2 3
450.791 1174.56 1174.56 2 2 3
451.065 1174.3 1174.3 2 2 3
451.338 1174.03 1174.03 2 2 3
451.611 1173.77 1173.77 2 2 3
451.884 1173.51 1173.51 2 2 3
452.158 1173.24 1173.24 2 2 3
452.431 1172.98 1172.98 2 2 3
452.704 1172.72 1172.72 2 2 3
452.977 1172.46 1172.46 2 2 3
453.25 1172.19 1172.19 2 2 3
453.523 1171.93 1171.93 2 2 3
453.796 1171.67 1171.67 2 2 3
454.069 1171.4 1171.4 2 2 3
454.342 1171.14 1171.14 2 2 3
454.615 1170.88 1170.88 2 2 3
454.888 1170.62 1170.62 2 2 3
455.16 1170.35 1170.35 2 2 3
455.433 1170.09 1170.09 2 2 3
455.706 1169.83 1169.83 2 2 3
455.979 1169.56 1169.56 2 2 3
456.251 1169.3 1169.3 2 2 3
456.524 1169.04 1169.04 2 2 3
456.797 1168.78 1168.78 2 2 3
457.069 1168.52 1168.52 2 2 3
457.342 1168.25 1168.25 2 2 3
457.614 1167.99 1167.99 2 2 3
457.886 1167.73 1167.73 2 2 3
458.159 1167.47 1167.47 2 2 3
458.431 1167.2 1167.2 2 2 3
458.704 1166.94 1166.94 2 2 3
458.976 1166.68 1166.68 2 2 3
459.248 1166.42 1166.42 2 2 3
459.52 1166.16 1166.16 2 2 3
459.793 1165.9 1165.9 2 2 3
460.065 1165.63 1165.63 2 2 3
460.337 1165.37 1165.37 2 2 3
460.609 1165.11 1165.11 2 2 3
460.881 1164.85 1164.85 2 2 3
461.153 1164.59 1164.59 2 2 3
461.425 1164.33 1164.33 2 2 3
461.697 1164.07 1164.07 2 2 3
461.969 1163.8 1163.8 2 2 3
462.241 1163.54 1163.54 2 2 3
462.512 1163.28 1163.28 2 2 3
462.784 1163.02 1163.02 2 2 3
463.056 1162.76 1162.76 2 2 3
463.328 1162.5 1162.5 2 2 3
463.599 1162.24 1162.24 2 2 3
463.871 1161.98 1161.98 2 2 3
464.143 1161.72 1161.72 2 2 3
464.414 1161.45 1161.45 2 2 3
464.686 1161.19 1161.19 2 2 3
464.957 1160.93 1160.93 2 2 3
465.229 1160.67 1160.67 2 2 3
465.5 1160.41 1160.41 2 2 3
465.772 1160.15 1160.15 2 2 3
466.043 1159.89 1159.89 2 2 3
466.314 1159.63 1159.63 2 2 3
466.586 1159.37 1159.37 2 2 3
466.857 1159.11 1159.11 2 2 3
467.128 1158.85 1158.85 2 2 3
467.399 1158.59 1158.59 2 2 3
467.67 1158.33 1158.33 2 2 3
467.942 1158.07 1158.07 2 2 3
468.213 1157.81 1157.81 2 2 3
468.484 1157.55 1157.55 2 2 3
468.755 1157.29 1157.29 2 2 3
469.026 1157.03 1157.03 2 2 3
469.297 1156.77 1156.77 2 2 3
469.567 1156.51 1156.51 2 2 3
469.838 1156.25 1156.25 2 2 3
470.109 1155.99 1155.99 2 2 3
470.38 1155.73 1155.73 2 2 3
470.651 1155.47 1155.47 2 2 3
470.922 1155.21 1155.21 2 2 3
471.192 1154.95 1154.95 2 2 3
471.463 1154.69 1154.69 2 2 3
471.734 1154.43 1154.43 2 2 3
472.004 1154.17 1154.17 2 2 3
472.275 1153.92 1153.92 2 2 3
472.545 1153.66 1153.66 2 2 3
472.816 1153.4 1153.4 2 2 3
473.086 1153.14 1153.14 2 2 3
473.357 1152.88 1152.88 2 2 3
473.627 1152.62 1152.62 2 2 3
473.897 1152.36 1152.36 2 2 3
474.168 1152.1 1152.1 2 2 3
474.438 1151.84 1151.84 2 2 3
474.708 1151.58 1151.58 2 2 3
474.978 1151.33 1151.33 2 2 3
475.249 1151.07 1151.07 2 2 3
475.519 1150.81 1150.81 2 2 3
475.789 1150.55 1150.55 2 2 3
476.059 1150.29 1150.29 2 2 3
476.329 1150.03 1150.03 2 2 3
476.599 1149.78 1149.78 2 2 3
476.869 1149.52 1149.52 2 2 3
477.139 1149.26 1149.26 2 2 3
477.409 1149 1149 2 2 3
477.679 1148.74 1148.74 2 2 3
477.948 1148.48 1148.48 2 2 3
478.218 1148.23 1148.23 2 2 3
478.488 1147.97 1147.97 2 2 3
478.758 1147.71 1147.71 2 2 3
479.027 1147.45 1147.45 2 2 3
479.297 1147.19 1147.19 2 2 3
479.567 1146.94 1146.94 2 2 3
479.836 1146.68 1146.68 2 2 3
480.106 1146.42 1146.42 2 2 3
480.375 1146.16 1146.16 2 2 3
480.645 1145.91 1145.91 2 2 3
480.914 1145.65 1145.65 2 2 3
481.184 1145.39 1145.39 2 2 3
481.453 1145.13 1145.13 2 2 3
481.723 1144.88 1144.88 2 2 3
481.992 1144.62 1144.62 2 2 3
482.261 1144.36 1144.36 2 2 3
482.531 1144.11 1144.11 2 2 3
482.8 1143.85 1143.85 2 2 3
483.069 1143.59 1143.59 2 2 3
483.338 1143.33 1143.33 2 2 3
483.607 1143.08 1143.08 2 2 3
483.876 1142.82 1142.82 2 2 3
484.145 1142.56 1142.56 2 2 3
484.414 1142.31 1142.31 2 2 3
484.683 1142.05 1142.05 2 2 3
484.952 1141.79 1141.79 2 2 3
485.221 1141.54 1141.54 2 2 3
485.49 1141.28 1141.28 2 2 3
485.759 1141.02 1141.02 2 2 3
486.028 1140.77 1140.77 2 2 3
486.297 1140.51 1140.51 2 2 3
486.565 1140.25 1140.25 2 2 3
486.834 1140 1140 2 2 3
487.103 1139.74 1139.74 2 2 3
487.371 1139.49 1139.49 2 2 3
487.64 1139.23 1139.23 2 2 3
487.909 1138.97 1138.97 2 2 3
488.177 1138.72 1138.72 2 2 3
488.446 1138.46 1138.46 2 2 3
488.714 1138.21 1138.21 2 2 3
488.983 1137.95 1137.95 2 2 3
489.251 1137.69 1137.69 2 2 3
489.519 1137.44 1137.44 2 2 3
489.788 1137.18 1137.18 2 2 3
490.056 1136.93 1136.93 2 2 3
490.324 1136.67 1136.67 2 2 3
490.593 1136.42 1136.42 2 2 3
490.861 1136.16 1136.16 2 2 3
491.129 1135.91 1135.91 2 2 3
491.397 1135.65 1135.65 2 2 3
491.665 1135.39 1135.39 2 2 3
491.934 1135.14 1135.14 2 2 3
492.202 1134.88 1134.88 2 2 3
492.47 1134.63 1134.63 2 2 3
492.738 1134.37 1134.37 2 2 3
493.006 1134.12 1134.12 2 2 3
493.273 1133.86 1133.86 2 2 3
493.541 1133.61 1133.61 2 2 3
493.809 1133.35 1133.35 2 2 3
494.077 1133.1 1133.1 2 2 3
494.345 1132.84 1132.84 2 2 3
494.613 1132.59 1132.59 2 2 3
494.88 1132.33 1132.33 2 2 3
495.148 1132.08 1132.08 2 2 3
495.416 1131.83 1131.83 2 2 3
495.683 1131.57 1131.57 2 2 3
495.951 1131.32 1131.32 2 2 3
496.219 1131.06 1131.06 2 2 3
496.486 1130.81 1130.81 2 2 3
496.754 1130.55 1130.55 2 2 3
497.021 1130.3 1130.3 2 2 3
497.288 1130.04 1130.04 2 2 3
497.556 1129.79 1129.79 2 2 3
497.823 1129.54 1129.54 2 2 3
498.091 1129.28 1129.28 2 2 3
498.358 1129.03 1129.03 2 2 3
498.625 1128.77 1128.77 2 2 3
498.892 1128.52 1128.52 2 2 3
499.16 1128.27 1128.27 2 2 3
499.427 1128.01 1128.01 2 2 3
499.694 1127.76 1127.76 2 2 3
499.961 1127.51 1127.51 2 2 3
500.228 1127.25 1127.25 2 2 3
500.495 1127 1127 2 2 3
500.762 1126.75 1126.75 2 2 3
501.029 1126.49 1126.49 2 2 3
501.296 1126.24 1126.24 2 2 3
501.563 1125.98 1125.98 2 2 3
501.83 1125.73 1125.73 2 2 3
502.097 1125.48 1125.48 2 2 3
502.364 1125.23 1125.23 2 2 3
502.631 1124.97 1124.97 2 2 3
502.897 1124.72 1124.72 2 2 3
503.164 1124.47 1124.47 2 2 3
503.431 1124.21 1124.21 2 2 3
503.697 1123.96 1123.96 2 2 3
503.964 1123.71 1123.71 2 2 3
504.231 1123.45 1123.45 2 2 3
504.497 1123.2 1123.2 2 2 3
504.764 1122.95 1122.95 2 2 3
505.03 1122.7 1122.7 2 2 3
505.297 1122.44 1122.44 2 2 3
505.563 1122.19 1122.19 2 2 3
505.83 1121.94 1121.94 2 2 3
506.096 1121.69 1121.69 2 2 3
506.362 1121.43 1121.43 2 2 3
506.629 1121.18 1121.18 2 2 3
506.895 1120.93 1120.93 2 2 3
507.161 1120.68 1120.68 2 2 3
507.427 1120.42 1120.42 2 2 3
507.694 1120.17 1120.17 2 2 3
507.96 1119.92 1119.92 2 2 3
508.226 1119.67 1119.67 2 2 3
508.492 1119.42 1119.42 2 2 3
508.758 1119.16 1119.16 2 2 3
509.024 1118.91 1118.91 2 2 3
509.29 1118.66 1118.66 2 2 3
509.556 1118.41 1118.41 2 2 3
509.822 1118.16 1118.16 2 2 3
510.088 1117.91 1117.91 2 2 3
510.354 1117.65 1117.65 2 2 3
510.62 1117.4 1117.4 2 2 3
510.885 1117.15 1117.15 2 2 3
511.151 1116.9 1116.9 2 2 3
511.417 1116.65 1116.65 2 2 3
511.683 1116.4 1116.4 2 2 3
511.948 1116.15 1116.15 2 2 3
512.214 1115.89 1115.89 2 2 3
512.48 1115.64 1115.64 2 2 3
512.745 1115.39 1115.39 2 2 3
513.011 1115.14 1115.14 2 2 3
513.276 1114.89 1114.89 2 2 3
513.542 1114.64 1114.64 2 2 3
513.807 1114.39 1114.39 2 2 3
514.073 1114.14 1114.14 2 2 3
514.338 1113.89 1113.89 2 2 3
514.604 1113.64 1113.64 2 2 3
514.869 1113.38 1113.38 2 2 3
515.134 1113.13 1113.13 2 2 3
515.4 1112.88 1112.88 2 2 3
515.665 1112.63 1112.63 2 2 3
515.93 1112.38 1112.38 2 2 3
516.195 1112.13 1112.13 2 2 3
516.461 1111.88 1111.88 2 2 3
516.726 1111.63 1111.63 2 2 3
516.991 1111.38 1111.38 2 2 3
517.256 1111.13 1111.13 2 2 3
517.521 1110.88 1110.88 2 2 3
517.786 1110.63 1110.63 2 2 3
518.051 1110.38 1110.38 2 2 3
518.316 1110.13 1110.13 2 2 3
518.581 1109.88 1109.88 2 2 3
518.846 1109.63 1109.63 2 2 3
519.111 1109.38 1109.38 2 2 3
519.375 1109.13 1109.13 2 2 3
519.64 1108.88 1108.88 2 2 3
519.905 1108.63 1108.63 2 2 3
520.17 1108.38 1108.38 2 2 3
520.434 1108.13 1108.13 2 2 3
520.699 1107.88 1107.88 2 2 3
520.964 1107.63 1107.63 2 2 3
521.228 1107.38 1107.38 2 2 3
521.493 1107.13 1107.13 2 2 3
521.758 1106.88 1106.88 2 2 3
522.022 1106.64 1106.64 2 2 3
522.287 1106.39 1106.39 2 2 3
522.551 1106.14 1106.14 2 2 3
522.816 1105.89 1105.89 2 2 3
523.08 1105.64 1105.64 2 2 3
523.344 1105.39 1105.39 2 2 3
523.609 1105.14 1105.14 2 2 3
523.873 1104.89 1104.89 2 2 3
524.137 1104.64 1104.64 2 2 3
524.402 1104.39 1104.39 2 2 3
524.666 1104.14 1104.14 2 2 3
524.93 1103.9 1103.9 2 2 3
525.194 1103.65 1103.65 2 2 3
525.458 1103.4 1103.4 2 2 3
525.722 1103.15 1103.15 2 2 3
525.987 1102.9 1102.9 2 2 3
526.251 1102.65 1102.65 2 2 3
526.515 1102.4 1102.4 2 2 3
526.779 1102.16 1102.16 2 2 3
527.043 1101.91 1101.91 2 2 3
527.307 1101.66 1101.66 2 2 3
527.57 1101.41 1101.41 2 2 3
527.834 1101.16 1101.16 2 2 3
528.098 1100.92 1100.92 2 2 3
528.362 1100.67 1100.67 2 2 3
528.626 1100.42 1100.42 2 2 3
528.89 1100.17 1100.17 2 2 3
529.153 1099.92 1099.92 2 2 3
529.417 1099.68 1099.68 2 2 3
529.681 1099.43 1099.43 2 2 3
529.944 1099.18 1099.18 2 2 3
530.208 1098.93 1098.93 2 2 3
530.471 1098.68 1098.68 2 2 3
530.735 1098.44 1098.44 2 2 3
530.999 1098.19 1098.19 2 2 3
531.262 1097.94 1097.94 2 2 3
531.526 1097.69 1097.69 2 2 3
531.789 1097.45 1097.45 2 2 3
532.052 1097.2 1097.2 2 2 3
532.316 1096.95 1096.95 2 2 3
532.579 1096.71 1096.71 2 2 3
532.842 1096.46 1096.46 2 2 3
533.106 1096.21 1096.21 2 2 3
533.369 1095.96 1095.96 2 2 3
533.632 1095.72 1095.72 2 2 3
533.895 1095.47 1095.47 2 2 3
534.159 1095.22 1095.22 2 2 3
534.422 1094.98 1094.98 2 2 3
534.685 1094.73 1094.73 2 2 3
534.948 1094.48 1094.48 2 2 3
535.211 1094.24 1094.24 2 2 3
535.474 1093.99 1093.99 2 2 3
535.737 1093.74 1093.74 2 2 3
536 1093.5 1093.5 2 2 3
536.263 1093.25 1093.25 2 2 3
536.526 1093 1093 2 2 3
536.789 1092.76 1092.76 2 2 3
537.052 1092.51 1092.51 2 2 3
537.314 1092.26 1092.26 2 2 3
537.577 1092.02 1092.02 2 2 3
537.84 1091.77 1091.77 2 2 3
538.103 1091.53 1091.53 2 2 3
538.366 1091.28 1091.28 2 2 3
538.628 1091.03 1091.03 2 2 3
538.891 1090.79 1090.79 2 2 3
539.154 1090.54 1090.54 2 2 3
539.416 1090.3 1090.3 2 2 3
539.679 1090.05 1090.05 2 2 3
539.941 1089.8 1089.8 2 2 3
540.204 1089.56 1089.56 2 2 3
540.466 1089.31 1089.31 2 2 3
540.729 1089.07 1089.07 2 2 3
540.991 1088.82 1088.82 2 2 3
541.254 1088.58 1088.58 2 2 3
541.516 1088.33 1088.33 2 2 3
541.778 1088.08 1088.08 2 2 3
542.041 1087.84 1087.84 2 2 3
542.303 1087.59 1087.59 2 2 3
542.565 1087.35 1087.35 2 2 3
542.827 1087.1 1087.1 2 2 3
543.09 1086.86 1086.86 2 2 3
